0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
0,0,16,16,8,15,1
192,480,96,32,48,16,1
